n,eta,sigma_y,x_diff_01,x_diff_02,x_diff_03,x_diff_04,x_diff_05,x_diff_06,x_diff_07,x_diff_08
1.00000000,0.00100000,311.11111111,0.7174241542816162,2.0660858154296875,3.1870365142822266,3.649045467376709,3.6528468132019043,3.649627208709717,3.6526317596435547,3.6525659561157227
1.00000000,0.00100000,355.55555556,0.6564438343048096,1.8480191230773926,2.7969751358032227,3.1080212593078613,3.100736141204834,3.1022281646728516,3.1058788299560547,3.101731300354004
1.00000000,0.00100000,400.00000000,0.5997581481933594,1.6392555236816406,2.4278974533081055,2.612828254699707,2.6145849227905273,2.6172351837158203,2.619002342224121,2.6149349212646484
1.00000000,33.33422222,0.00000000,0.5451607704162598,1.2820382118225098,1.832219123840332,2.218381404876709,2.5056467056274414,2.735799789428711,2.9275221824645996,3.093960762023926
1.00000000,33.33422222,44.44444444,0.5157928466796875,1.2013821601867676,1.717696189880371,2.0829601287841797,2.3537240028381348,2.569458484649658,2.747218132019043,2.900529384613037
1.00000000,33.33422222,88.88888889,0.48752522468566895,1.1213173866271973,1.6011872291564941,1.9431777000427246,2.197564125061035,2.397608757019043,2.5623631477355957,2.7018895149230957
1.00000000,33.33422222,133.33333333,0.4604208469390869,1.0415239334106445,1.4833064079284668,1.8003559112548828,2.0357627868652344,2.2207837104797363,2.3709139823913574,2.4967827796936035
1.00000000,33.33422222,177.77777778,0.434537410736084,0.9624536037445068,1.3642520904541016,1.6547050476074219,1.8704595565795898,2.0387449264526367,2.175196647644043,2.2873382568359375
1.00000000,33.33422222,222.22222222,0.4094715118408203,0.8844466209411621,1.2446422576904297,1.5066137313842773,1.7017250061035156,1.8534936904907227,1.9749531745910645,2.074298858642578
1.00000000,33.33422222,266.66666667,0.3852698802947998,0.8074595928192139,1.1250977516174316,1.3577055931091309,1.5312690734863281,1.6653022766113281,1.7713665962219238,1.85801362991333
1.00000000,33.33422222,311.11111111,0.36192798614501953,0.7323064804077148,1.0063328742980957,1.208456039428711,1.3593053817749023,1.4755926132202148,1.5674128532409668,1.6415133476257324
1.00000000,33.33422222,355.55555556,0.3393669128417969,0.6586384773254395,0.8889131546020508,1.0599098205566406,1.1884865760803223,1.2882328033447266,1.3655238151550293,1.427748680114746
1.00000000,33.33422222,400.00000000,0.3176112174987793,0.5865440368652344,0.7738451957702637,0.9136507511138916,1.0192854404449463,1.100484848022461,1.1657838821411133,1.2175612449645996
1.00000000,66.66744444,0.00000000,0.39145612716674805,0.8095128536224365,1.1657295227050781,1.466726303100586,1.7200894355773926,1.9341111183166504,2.1170902252197266,2.2768430709838867
1.00000000,66.66744444,44.44444444,0.3717489242553711,0.7582824230194092,1.0888662338256836,1.369429111480713,1.607339859008789,1.8098564147949219,1.9828743934631348,2.1337242126464844
1.00000000,66.66744444,88.88888889,0.35276246070861816,0.7074685096740723,1.0116658210754395,1.2715764045715332,1.4925875663757324,1.6822381019592285,1.8448667526245117,1.986546516418457
1.00000000,66.66744444,133.33333333,0.3344271183013916,0.6573998928070068,0.9349939823150635,1.1731181144714355,1.37677001953125,1.5523719787597656,1.7038393020629883,1.8354978561401367
1.00000000,66.66744444,177.77777778,0.3166823387145996,0.6081578731536865,0.8581509590148926,1.0744123458862305,1.2602310180664062,1.4208807945251465,1.559532642364502,1.681504726409912
1.00000000,66.66744444,222.22222222,0.2995452880859375,0.5594558715820312,0.7828316688537598,0.9760503768920898,1.1434521675109863,1.2879328727722168,1.4141960144042969,1.5244603157043457
1.00000000,66.66744444,266.66666667,0.28298187255859375,0.5116145610809326,0.7085061073303223,0.8787276744842529,1.0269312858581543,1.1557254791259766,1.2676844596862793,1.3663101196289062
1.00000000,66.66744444,311.11111111,0.26692676544189453,0.4645521640777588,0.6351914405822754,0.7829360961914062,0.9116239547729492,1.0243186950683594,1.1223325729370117,1.2087998390197754
1.00000000,66.66744444,355.55555556,0.25141286849975586,0.41879987716674805,0.5634374618530273,0.6889669895172119,0.798194408416748,0.8943600654602051,0.9786872863769531,1.052879810333252
1.00000000,66.66744444,400.00000000,0.23653101921081543,0.37377357482910156,0.49382591247558594,0.5975742340087891,0.6877036094665527,0.7673399448394775,0.8373558521270752,0.899632453918457
1.00000000,100.00066667,0.00000000,0.31215476989746094,0.5960297584533691,0.8604209423065186,1.0974831581115723,1.3095855712890625,1.4986863136291504,1.6677284240722656,1.8191533088684082
1.00000000,100.00066667,44.44444444,0.29718637466430664,0.5587599277496338,0.803215503692627,1.0233218669891357,1.2207245826721191,1.3979902267456055,1.55665922164917,1.6996655464172363
1.00000000,100.00066667,88.88888889,0.28272342681884766,0.5219707489013672,0.7469308376312256,0.9493081569671631,1.1315865516662598,1.2960968017578125,1.4437222480773926,1.5770726203918457
1.00000000,100.00066667,133.33333333,0.26872968673706055,0.4858708381652832,0.6905956268310547,0.8753955364227295,1.0423312187194824,1.193509578704834,1.3292913436889648,1.4532384872436523
1.00000000,100.00066667,177.77777778,0.25516390800476074,0.4500753879547119,0.6350579261779785,0.8022549152374268,0.9533979892730713,1.0905427932739258,1.2148675918579102,1.3279213905334473
1.00000000,100.00066667,222.22222222,0.24204254150390625,0.4147145748138428,0.5806300640106201,0.72983717918396,0.8649840354919434,0.9883687496185303,1.1003966331481934,1.2022228240966797
1.00000000,100.00066667,266.66666667,0.22953462600708008,0.3800930976867676,0.5268876552581787,0.6588802337646484,0.777965784072876,0.8869686126708984,0.9863805770874023,1.0771842002868652
1.00000000,100.00066667,311.11111111,0.2173006534576416,0.3461141586303711,0.4743227958679199,0.5889661312103271,0.692284107208252,0.7872536182403564,0.873765230178833,0.9531509876251221
1.00000000,100.00066667,355.55555556,0.2053990364074707,0.3130369186401367,0.4230079650878906,0.5207037925720215,0.6086676120758057,0.6896927356719971,0.7635467052459717,0.8312375545501709
1.00000000,100.00066667,400.00000000,0.19390630722045898,0.28095412254333496,0.3733699321746826,0.45447683334350586,0.5274815559387207,0.594696044921875,0.6558358669281006,0.712303638458252
1.00000000,133.33388889,0.00000000,0.2628359794616699,0.47578954696655273,0.6849133968353271,0.8790760040283203,1.057011604309082,1.2216839790344238,1.3723888397216797,1.5111570358276367
1.00000000,133.33388889,44.44444444,0.2507510185241699,0.44644856452941895,0.6401340961456299,0.8196923732757568,0.9849362373352051,1.137786865234375,1.2788047790527344,1.4086875915527344
1.00000000,133.33388889,88.88888889,0.2390916347503662,0.4176299571990967,0.595421552658081,0.7607643604278564,0.9127569198608398,1.0541882514953613,1.18426513671875,1.3052687644958496
1.00000000,133.33388889,133.33333333,0.2279982566833496,0.3894326686859131,0.551642894744873,0.7025361061096191,0.8411648273468018,0.9703695774078369,1.0897607803344727,1.2013168334960938
1.00000000,133.33388889,177.77777778,0.21706533432006836,0.3616511821746826,0.5082263946533203,0.6450207233428955,0.7700235843658447,0.8873353004455566,0.9955317974090576,1.096876621246338
1.00000000,133.33388889,222.22222222,0.2064073085784912,0.33426332473754883,0.46546483039855957,0.5878806114196777,0.7000646591186523,0.8049414157867432,0.9019861221313477,0.9930508136749268
1.00000000,133.33388889,266.66666667,0.19605684280395508,0.3073294162750244,0.42374277114868164,0.5319163799285889,0.6309175491333008,0.7233574390411377,0.8092710971832275,0.8900511264801025
1.00000000,133.33388889,311.11111111,0.18604588508605957,0.2808563709259033,0.3825039863586426,0.4771721363067627,0.563030481338501,0.6435062885284424,0.7181251049041748,0.7884573936462402
1.00000000,133.33388889,355.55555556,0.1763916015625,0.2550389766693115,0.3426957130432129,0.4236893653869629,0.4967164993286133,0.5653014183044434,0.6292922496795654,0.6892237663269043
1.00000000,133.33388889,400.00000000,0.16709136962890625,0.23023486137390137,0.30464911460876465,0.3723587989807129,0.43270397186279297,0.49018168449401855,0.5430164337158203,0.5929830074310303
1.00000000,166.66711111,0.00000000,0.22922825813293457,0.39901113510131836,0.5710258483886719,0.7354421615600586,0.8879039287567139,1.0310285091400146,1.1653542518615723,1.2910981178283691
1.00000000,166.66711111,44.44444444,0.21920323371887207,0.3752768039703369,0.5339000225067139,0.6864011287689209,0.8274204730987549,0.960582971572876,1.0848517417907715,1.202216625213623
1.00000000,166.66711111,88.88888889,0.20940589904785156,0.35174083709716797,0.4974236488342285,0.6378540992736816,0.7671613693237305,0.8898141384124756,1.0048155784606934,1.1131672859191895
1.00000000,166.66711111,133.33333333,0.19991540908813477,0.32860302925109863,0.4611849784851074,0.5896444320678711,0.7078304290771484,0.8196518421173096,0.9248552322387695,1.0241048336029053
1.00000000,166.66711111,177.77777778,0.19071626663208008,0.30577683448791504,0.42571163177490234,0.5419831275939941,0.6489019393920898,0.7497067451477051,0.8452510833740234,0.9352681636810303
1.00000000,166.66711111,222.22222222,0.1817944049835205,0.28345346450805664,0.39060139656066895,0.4950547218322754,0.5904133319854736,0.6810846328735352,0.7664046287536621,0.8469364643096924
1.00000000,166.66711111,266.66666667,0.1731424331665039,0.2615973949432373,0.35628724098205566,0.4491541385650635,0.5331048965454102,0.613152027130127,0.6885778903961182,0.7598850727081299
1.00000000,166.66711111,311.11111111,0.17002224922180176,0.2400352954864502,0.32271528244018555,0.40403008460998535,0.47730231285095215,0.5470590591430664,0.6123905181884766,0.674462080001831
1.00000000,166.66711111,355.55555556,0.16862988471984863,0.21941709518432617,0.2904496192932129,0.3605833053588867,0.4227910041809082,0.4824678897857666,0.5381824970245361,0.5912678241729736
1.00000000,166.66711111,400.00000000,0.1673135757446289,0.19949889183044434,0.2598745822906494,0.319072961807251,0.37070131301879883,0.4202258586883545,0.4667670726776123,0.5108845233917236
1.00000000,200.00033333,0.00000000,0.20489788055419922,0.346498966217041,0.490445613861084,0.6341381072998047,0.7668170928955078,0.8933002948760986,1.0128729343414307,1.1263599395751953
1.00000000,200.00033333,44.44444444,0.19620275497436523,0.3263397216796875,0.45925474166870117,0.5923721790313721,0.7149195671081543,0.8320426940917969,0.9433746337890625,1.048633098602295
1.00000000,200.00033333,88.88888889,0.18779778480529785,0.30641770362854004,0.42804956436157227,0.550886869430542,0.663628101348877,0.7709691524505615,0.8735477924346924,0.9708688259124756
1.00000000,200.00033333,133.33333333,0.17964553833007812,0.2869224548339844,0.3974490165710449,0.5099630355834961,0.6125040054321289,0.7108497619628906,0.8042211532592773,0.8931941986083984
1.00000000,200.00033333,177.77777778,0.17435121536254883,0.2677903175354004,0.3671586513519287,0.46951985359191895,0.5621309280395508,0.6509552001953125,0.7352151870727539,0.816321611404419
1.00000000,200.00033333,222.22222222,0.17291808128356934,0.2489790916442871,0.3377716541290283,0.4296872615814209,0.5126652717590332,0.5918576717376709,0.6677465438842773,0.7400012016296387
1.00000000,200.00033333,266.66666667,0.17151951789855957,0.23055386543273926,0.3087947368621826,0.3908684253692627,0.4640488624572754,0.5340960025787354,0.6009488105773926,0.6650986671447754
1.00000000,200.00033333,311.11111111,0.1701655387878418,0.2127056121826172,0.28064894676208496,0.3528788089752197,0.4165632724761963,0.47775697708129883,0.5360531806945801,0.5915582180023193
1.00000000,200.00033333,355.55555556,0.1688687801361084,0.19542741775512695,0.2535433769226074,0.3163340091705322,0.37067508697509766,0.422731876373291,0.47239184379577637,0.5200042724609375
1.00000000,200.00033333,400.00000000,0.16765642166137695,0.17911601066589355,0.22755694389343262,0.28177928924560547,0.32659125328063965,0.3700857162475586,0.41101956367492676,0.4509584903717041
1.00000000,233.33355556,0.00000000,0.18628787994384766,0.30820775032043457,0.43060755729675293,0.5587356090545654,0.6760189533233643,0.7883377075195312,0.8965132236480713,0.9995236396789551
1.00000000,233.33355556,44.44444444,0.17871975898742676,0.29082703590393066,0.40323352813720703,0.5222346782684326,0.6307928562164307,0.7346193790435791,0.8346390724182129,0.9306039810180664
1.00000000,233.33355556,88.88888889,0.17693781852722168,0.2737081050872803,0.37629032135009766,0.48621201515197754,0.5858368873596191,0.6813251972198486,0.773148775100708,0.8615942001342773
1.00000000,233.33355556,133.33333333,0.17546987533569336,0.25691938400268555,0.349959135055542,0.4506802558898926,0.5415322780609131,0.6283268928527832,0.7127211093902588,0.7932767868041992
1.00000000,233.33355556,177.77777778,0.17407870292663574,0.24036526679992676,0.3237762451171875,0.4156832695007324,0.49755263328552246,0.5762810707092285,0.6524062156677246,0.7251737117767334
1.00000000,233.33355556,222.22222222,0.17273783683776855,0.22437477111816406,0.29838991165161133,0.3812079429626465,0.45472097396850586,0.5250780582427979,0.5927562713623047,0.6584625244140625
1.00000000,233.33355556,266.66666667,0.17143011093139648,0.2085733413696289,0.27357006072998047,0.34783411026000977,0.41275715827941895,0.4746387004852295,0.5346887111663818,0.5925619602203369
1.00000000,233.33355556,311.11111111,0.17017579078674316,0.19326043128967285,0.24914312362670898,0.3151102066040039,0.3715858459472656,0.4254276752471924,0.4777657985687256,0.528480052947998
1.00000000,233.33355556,355.55555556,0.16898703575134277,0.17865324020385742,0.2255561351776123,0.28360557556152344,0.3316805362701416,0.37772393226623535,0.4220442771911621,0.46547842025756836
1.00000000,233.33355556,400.00000000,0.1678907871246338,0.1650102138519287,0.20349574089050293,0.2539389133453369,0.2942686080932617,0.3318955898284912,0.36891937255859375,0.40517330169677734
1.00000000,266.66677778,0.00000000,0.17952394485473633,0.27922964096069336,0.3840148448944092,0.5002517700195312,0.6054751873016357,0.7061960697174072,0.8042230606079102,0.8988535404205322
1.00000000,266.66677778,44.44444444,0.17791748046875,0.2640531063079834,0.3598806858062744,0.46812891960144043,0.565507173538208,0.6583802700042725,0.7493469715118408,0.8368327617645264
1.00000000,266.66677778,88.88888889,0.17644047737121582,0.2490997314453125,0.3364384174346924,0.436373233795166,0.5256977081298828,0.6111805438995361,0.694861650466919,0.7752656936645508
1.00000000,266.66677778,133.33333333,0.17506170272827148,0.23442864418029785,0.3130207061767578,0.40491461753845215,0.4865286350250244,0.5643196105957031,0.6404733657836914,0.714435338973999
1.00000000,266.66677778,177.77777778,0.1737523078918457,0.22004318237304688,0.290280818939209,0.37427353858947754,0.4480867385864258,0.5179870128631592,0.5869486331939697,0.6539216041564941
1.00000000,266.66677778,222.22222222,0.172501802444458,0.205946683883667,0.2680511474609375,0.3439788818359375,0.4102020263671875,0.4725914001464844,0.5345199108123779,0.5939784049987793
1.00000000,266.66677778,266.66666667,0.17129135131835938,0.1922292709350586,0.24605345726013184,0.3146708011627197,0.3731997013092041,0.42815327644348145,0.48252201080322266,0.5355806350708008
1.00000000,266.66677778,311.11111111,0.17014241218566895,0.1790316104888916,0.2243824005126953,0.2859475612640381,0.3368253707885742,0.3845188617706299,0.43181848526000977,0.4783141613006592
1.00000000,266.66677778,355.55555556,0.1690683364868164,0.16653156280517578,0.20391201972961426,0.25830698013305664,0.30202674865722656,0.3421192169189453,0.38266491889953613,0.4224255084991455
